Query,Value
3298,0.0016070000128820539
3299,0.0020149999763816595
3300,0.0020810000132769346
3301,0.0019580000080168247
3302,0.0013699999544769526
3303,0.0013419999741017818
3304,0.0013360000448301435
3305,0.0012860000133514404
3306,0.0013000000035390258
3307,0.0013010000111535192
3308,0.0013210000470280647
3309,0.0020890000741928816
3310,0.001803999999538064
3311,0.0013500000350177288
3312,0.001281999982893467
3313,0.0014590000500902534
3314,0.001285000005736947
3315,0.0013099999632686377
3316,0.0012839999981224537
3317,0.0012880000285804272
3318,0.0012880000285804272
3319,0.0014750000555068254
3320,0.002032000105828047
3321,0.0018629999831318855
3322,0.0020039998926222324
3323,0.0020749999675899744
3324,0.0013859999598935246
3325,0.001303000026382506
3326,0.0012939999578520656
3327,0.0013129999861121178
3328,0.0012910000514239073
3329,0.0014400000218302011
3330,0.0012890000361949205
3331,0.0013020000187680125
3332,0.001319000031799078
3333,0.001297999988310039
3334,0.0020649998914450407
3335,0.0021540001034736633
3336,0.001863999990746379
3337,0.0018980000168085098
3338,0.001927000004798174
3339,0.001357999979518354
3340,0.0012989999959245324
3341,0.0013930000131949782
3342,0.0018739999504759908
3343,0.002010999945923686
3344,0.0018240000354126096
3345,0.0012929999502375722
3346,0.0017810000572353601
3347,0.0013439999893307686
3348,0.0013000000035390258
3349,0.0012959999730810523
3350,0.0012880000285804272
3351,0.0013299999991431832
3352,0.0013000000035390258
3353,0.0012509999796748161
3354,0.0012779999524354935
3355,0.001290000043809414
3356,0.0012880000285804272
3357,0.0021639999467879534
3358,0.0016459999606013298
3359,0.001297999988310039
3360,0.0012750000460073352
3361,0.0012629999546334147
3362,0.001290000043809414
3363,0.0012789999600499868
3364,0.0012499999720603228
3365,0.001285000005736947
3366,0.0015490000369027257
3367,0.0021649999544024467
3368,0.0019209999591112137
3369,0.0022120000794529915
3370,0.0018629999831318855
3371,0.001816999982111156
3372,0.0012870000209659338
3373,0.0012829999905079603
3374,0.0013089999556541443
3375,0.0013210000470280647
3376,0.0017109999898821115
3377,0.002076999982818961
3378,0.0020840000361204147
3379,0.0020749999675899744
3380,0.002004999900236726
3381,0.0013050000416114926
3382,0.0012870000209659338
3383,0.0013160000089555979
3384,0.0013849999522790313
3385,0.0012789999600499868
3386,0.0012880000285804272
3387,0.0012870000209659338
3388,0.0012880000285804272
3389,0.001285000005736947
3390,0.0012789999600499868
3391,0.0012659999774768949
3392,0.0012730000307783484
3393,0.0012839999981224537
3394,0.0013699999544769526
3395,0.0012939999578520656
3396,0.0013299999991431832
3397,0.001272000023163855
3398,0.0012809999752789736
3399,0.0013020000187680125
3400,0.0012730000307783484
3401,0.0012839999981224537
3402,0.0012750000460073352
3403,0.0012959999730810523
3404,0.0012730000307783484
3405,0.0012829999905079603
3406,0.0012939999578520656
3407,0.002082000020891428
3408,0.0019519999623298645
3409,0.0013099999632686377
3410,0.001269000000320375
3411,0.0013089999556541443
3412,0.0018060000147670507
3413,0.0020649998914450407
3414,0.0021069999784231186
3415,0.0013670000480487943
3416,0.0012700000079348683
3417,0.0012870000209659338
3418,0.0016449999529868364
3419,0.0013490000274032354
3420,0.0012939999578520656
3421,0.001281999982893467
3422,0.0018980000168085098
3423,0.001290000043809414
3424,0.0013180000241845846
3425,0.001276999944821
3426,0.0012860000133514404
3427,0.001276999944821
3428,0.0012710000155493617
3429,0.0012829999905079603
3430,0.0012829999905079603
3431,0.0012750000460073352
3432,0.0012580000329762697
3433,0.0012659999774768949
3434,0.0012829999905079603
3435,0.0012519999872893095
3436,0.0012880000285804272
3437,0.0012540000025182962
3438,0.0012880000285804272
3439,0.0013389999512583017
3440,0.0012789999600499868
3441,0.001272000023163855
3442,0.0012639999622479081
3443,0.0012799999676644802
3444,0.0012799999676644802
3445,0.0012700000079348683
3446,0.0012730000307783484
3447,0.001285000005736947
3448,0.0012669999850913882
3449,0.0017430000007152557
3450,0.0020890000741928816
3451,0.002070999937132001
3452,0.001990000018849969
3453,0.002107999986037612
3454,0.00203300011344254
3455,0.0012989999959245324
3456,0.0012730000307783484
3457,0.0012509999796748161
3458,0.001281999982893467
3459,0.0012910000514239073
3460,0.0017999999690800905
3461,0.0012989999959245324
3462,0.0012600000482052565
3463,0.001285000005736947
3464,0.0012700000079348683
3465,0.0012529999949038029
3466,0.0012639999622479081
3467,0.0012509999796748161
3468,0.0012799999676644802
3469,0.0012540000025182962
3470,0.001272000023163855
3471,0.0012669999850913882
3472,0.0012649999698624015
3473,0.0012440000427886844
3474,0.0012760000536218286
3475,0.0012730000307783484
3476,0.0013119999784976244
3477,0.0012600000482052565
3478,0.0012619999470189214
3479,0.0012550000101327896
3480,0.0012829999905079603
3481,0.0012450000504031777
3482,0.0012629999546334147
3483,0.0012649999698624015
3484,0.0012580000329762697
3485,0.0012529999949038029
3486,0.0013020000187680125
3487,0.0012679999927058816
3488,0.0012619999470189214
3489,0.0012659999774768949
3490,0.0012700000079348683
3491,0.0012659999774768949
3492,0.0012639999622479081
3493,0.0012679999927058816
3494,0.0013020000187680125
3495,0.0015030000358819962
3496,0.001303000026382506
3497,0.001269000000320375
3498,0.0013040000339969993
3499,0.0013170000165700912
3500,0.0012939999578520656
3501,0.0012989999959245324
3502,0.0013070000568404794
3503,0.0017160000279545784
3504,0.002093000104650855
3505,0.0020230000372976065
3506,0.0021349999587982893
3507,0.0026650000363588333
3508,0.0013729999773204327
3509,0.0012880000285804272
3510,0.0012750000460073352
3511,0.0012509999796748161
3512,0.0013960000360384583
3513,0.0012829999905079603
3514,0.0012809999752789736
3515,0.0012679999927058816
3516,0.001272000023163855
3517,0.001307999948039651
3518,0.0013050000416114926
3519,0.0012929999502375722
3520,0.001285000005736947
3521,0.0012760000536218286
3522,0.0012700000079348683
3523,0.001269000000320375
3524,0.0012959999730810523
3525,0.0012540000025182962
3526,0.0012740000383928418
3527,0.0012919999426230788
3528,0.001290000043809414
3529,0.0012809999752789736
3530,0.0016919999616220593
3531,0.0014179999707266688
3532,0.0013050000416114926
3533,0.001256000017747283
3534,0.0012939999578520656
3535,0.0012989999959245324
3536,0.0012600000482052565
3537,0.0012730000307783484
3538,0.0012649999698624015
3539,0.0012710000155493617
3540,0.0012610000558197498
3541,0.0012730000307783484
3542,0.0012829999905079603
3543,0.0012700000079348683
3544,0.0012710000155493617
3545,0.001243000035174191
3546,0.0012730000307783484
3547,0.001322000054642558
3548,0.0012550000101327896
3549,0.001256000017747283
3550,0.0012829999905079603
3551,0.001281999982893467
3552,0.0012619999470189214
3553,0.0012639999622479081
3554,0.0012570000253617764
3555,0.0012760000536218286
3556,0.0012659999774768949
3557,0.0012659999774768949
3558,0.0013229999458417296
3559,0.0012679999927058816
3560,0.0012580000329762697
3561,0.001269000000320375
3562,0.0012659999774768949
3563,0.0012639999622479081
3564,0.0012550000101327896
3565,0.0012799999676644802
3566,0.0012649999698624015
3567,0.0012870000209659338
3568,0.0013020000187680125
3569,0.0012540000025182962
3570,0.0012959999730810523
3571,0.0012910000514239073
3572,0.001285000005736947
3573,0.001285000005736947
3574,0.0012969999806955457
3575,0.0012750000460073352
3576,0.0012839999981224537
3577,0.0012789999600499868
3578,0.0017810000572353601
3579,0.002176000038161874
3580,0.002174000022932887
3581,0.0020540000405162573
3582,0.0020910000894218683
3583,0.0013729999773204327
3584,0.001259000040590763
3585,0.0020099999383091927
3586,0.0016870000399649143
3587,0.001297999988310039
3588,0.0016029999824240804
3589,0.0013719999697059393
3590,0.0012740000383928418
3591,0.001294999965466559
3592,0.0018889999482780695
3593,0.0013630000175908208
3594,0.001272000023163855
3595,0.0012610000558197498
3596,0.0012570000253617764
3597,0.0012580000329762697
3598,0.001259000040590763
3599,0.0012989999959245324
3600,0.0012519999872893095
3601,0.0012639999622479081
3602,0.0012309999438002706
3603,0.001227000029757619
3604,0.0012400000123307109
3605,0.0012529999949038029
3606,0.0012420000275596976
3607,0.001247999956831336
3608,0.0012400000123307109
3609,0.0012959999730810523
3610,0.0012469999492168427
3611,0.0012870000209659338
3612,0.001259000040590763
3613,0.0012499999720603228
3614,0.0012959999730810523
3615,0.001276999944821
3616,0.0012839999981224537
3617,0.0012369999894872308
3618,0.0012329999590292573
3619,0.0012309999438002706
3620,0.001231999951414764
3621,0.0012540000025182962
3622,0.001231999951414764
3623,0.0012509999796748161
3624,0.0012420000275596976
3625,0.0012619999470189214
3626,0.0012959999730810523
3627,0.0012499999720603228
3628,0.0012499999720603228
3629,0.0012619999470189214
3630,0.0012509999796748161
3631,0.001256000017747283
3632,0.0012499999720603228
3633,0.001323999953456223
3634,0.0012629999546334147
3635,0.0012540000025182962
3636,0.0012919999426230788
3637,0.0012629999546334147
3638,0.0012379999971017241
3639,0.0012829999905079603
3640,0.0012710000155493617
3641,0.0012659999774768949
3642,0.001243000035174191
3643,0.001290000043809414
3644,0.0012649999698624015
3645,0.0012400000123307109
3646,0.0012290000449866056
3647,0.0012550000101327896
3648,0.0012740000383928418
3649,0.0013150000013411045
3650,0.0013160000089555979
3651,0.0012760000536218286
3652,0.001256000017747283
3653,0.0012420000275596976
3654,0.001259000040590763
3655,0.0012570000253617764
3656,0.0012570000253617764
3657,0.0012489999644458294
3658,0.0012669999850913882
3659,0.0012730000307783484
3660,0.0012610000558197498
3661,0.0012799999676644802
3662,0.0012550000101327896
3663,0.001272000023163855
3664,0.0012550000101327896
3665,0.0019020000472664833
3666,0.0021460000425577164
3667,0.0020989999175071716
3668,0.0016599999507889152
3669,0.0012829999905079603
3670,0.0012829999905079603
3671,0.0013139999937266111
3672,0.0012639999622479081
3673,0.0012600000482052565
3674,0.0012600000482052565
3675,0.0012669999850913882
3676,0.0012550000101327896
3677,0.0012700000079348683
3678,0.0012989999959245324
3679,0.0012540000025182962
3680,2.034069061279297
3681,0.002650999929755926
3682,0.0371210016310215
3683,0.0026050000451505184
3684,0.0015150000108405948
3685,0.0016060000052675605
3686,0.0013180000241845846
3687,0.0013099999632686377
3688,0.0013229999458417296
3689,0.0087909996509552
3690,0.0018609999679028988
3691,0.0015589999966323376
3692,0.00152299995534122
3693,0.0013500000350177288
3694,0.0012910000514239073
3695,0.0013119999784976244
3696,0.0012839999981224537
3697,0.001303000026382506
3698,0.032301001250743866
3699,0.014396999962627888
3700,0.002090000081807375
3701,0.0013960000360384583
3702,0.0031620000954717398
3703,0.0016039999900385737
3704,0.0013310000067576766
3705,0.002435999922454357
3706,0.0015640000347048044
3707,0.0013930000131949782
3708,0.0012750000460073352
3709,0.001307999948039651
3710,0.0013020000187680125
3711,0.009147999808192253
3712,0.0022479998879134655
3713,0.0016509999986737967
3714,0.0015010000206530094
3715,0.0014850000152364373
3716,0.002706000115722418
3717,0.0013780000153928995
3718,0.0024220000486820936
3719,0.0016349999932572246
3720,0.009568000212311745
3721,0.0021329999435693026
3722,0.0014049999881535769
3723,0.001306000049225986
3724,0.002570000011473894
3725,0.0013960000360384583
3726,0.0013170000165700912
3727,0.00889699999243021
3728,0.001838000025600195
3729,0.0014540000120177865
3730,0.0022430000826716423
3731,0.0014049999881535769
3732,0.0013040000339969993
3733,0.002139999996870756
3734,0.002478000009432435
3735,0.0016090000281110406
3736,0.0015450000064447522
3737,0.0015709999715909362
3738,0.0022120000794529915
3739,0.0020230000372976065
3740,0.00980599969625473
3741,0.002374999923631549
3742,0.0014900000533089042
3743,0.0014669999945908785
3744,0.001303000026382506
3745,0.001303000026382506
3746,0.0012789999600499868
3747,0.001348000019788742
3748,0.008844999596476555
3749,0.0018279999494552612
3750,0.001538999960757792
3751,0.0014830000000074506
3752,0.0014120000414550304
3753,0.001344999996945262
3754,0.009188000112771988
3755,0.001601999974809587
3756,0.0014659999869763851
3757,0.0013729999773204327
3758,0.0012929999502375722
3759,0.0013099999632686377
3760,0.002624999964609742
3761,0.0014090000186115503
3762,0.001348000019788742
3763,0.0013419999741017818
3764,0.001285000005736947
3765,0.07363899797201157
3766,0.002598999999463558
3767,0.0014700000174343586
3768,0.003467000089585781
3769,0.002767999889329076
3770,0.0013909999979659915
3771,0.07142200320959091
3772,0.21842600405216217
3773,0.0031560000497847795
3774,0.002580000087618828
3775,0.001462999964132905
3776,0.0013379999436438084
3777,0.001395000028423965
3778,0.0012969999806955457
3779,0.02942200005054474
3780,0.0015480000292882323
3781,0.001357999979518354
3782,0.0013310000067576766
3783,0.0012760000536218286
3784,0.0012839999981224537
3785,0.0013760000001639128
3786,0.0013370000524446368
3787,0.0013200000394135714
3788,0.0013180000241845846
3789,0.001272000023163855
3790,0.0013520000502467155
3791,0.0013139999937266111
3792,0.0013370000524446368
3793,0.0012839999981224537
3794,0.0013229999458417296
3795,0.0013139999937266111
3796,0.001281999982893467
3797,0.0013160000089555979
3798,0.001357999979518354
3799,0.0012740000383928418
3800,0.0013040000339969993
3801,0.0013249999610707164
3802,0.0012890000361949205
3803,0.0013229999458417296
3804,0.0013249999610707164
3805,0.001294999965466559
3806,0.001294999965466559
3807,0.0013170000165700912
3808,0.0012919999426230788
3809,0.0013010000111535192
3810,0.0013429999817162752
3811,0.001310999970883131
3812,0.001319000031799078
3813,0.0013389999512583017
3814,0.0013139999937266111
3815,0.0013419999741017818
3816,0.0013020000187680125
3817,0.001597000053152442
3818,0.0019829999655485153
3819,0.0022169998846948147
3820,0.002090000081807375
3821,0.0013940000208094716
3822,0.0013160000089555979
3823,0.001297999988310039
3824,0.0013370000524446368
3825,0.0013180000241845846
3826,0.0013089999556541443
3827,0.0013150000013411045
3828,0.0013279999839141965
3829,0.001281999982893467
3830,0.001306000049225986
3831,0.001290000043809414
3832,0.0012799999676644802
3833,0.0013539999490603805
3834,0.0013170000165700912
3835,0.001319000031799078
3836,0.0013340000296011567
3837,0.001285000005736947
3838,0.0012910000514239073
3839,0.0012989999959245324
3840,0.0013010000111535192
3841,0.0013139999937266111
3842,0.0013089999556541443
3843,0.0013070000568404794
3844,0.0013170000165700912
3845,0.001281999982893467
3846,0.0028349999338388443
3847,0.0013989999424666166
3848,0.0013040000339969993
3849,0.001290000043809414
3850,0.0012789999600499868
3851,0.0013200000394135714
3852,0.002013999968767166
3853,0.0013889999827370048
3854,0.001307999948039651
3855,0.001269000000320375
3856,0.0012730000307783484
3857,0.0013040000339969993
3858,0.0012919999426230788
3859,0.0013200000394135714
3860,0.0012910000514239073
3861,0.0013909999979659915
3862,0.0013429999817162752
3863,0.001272000023163855
3864,0.0012910000514239073
3865,0.0012829999905079603
3866,0.0019759999122470617
3867,0.0013299999991431832
3868,0.0012799999676644802
3869,0.0013099999632686377
3870,0.0016469999682158232
3871,0.0013180000241845846
3872,0.0013210000470280647
3873,0.001285000005736947
3874,0.001303000026382506
3875,0.001290000043809414
3876,0.0019259999971836805
3877,0.0013089999556541443
3878,0.0012890000361949205
3879,0.001276999944821
3880,0.0012789999600499868
3881,0.001310999970883131
3882,0.001272000023163855
3883,0.0013299999991431832
3884,0.0012910000514239073
3885,0.0012929999502375722
