Query,Value
13244,0.0011780000058934093
13245,0.0011599999852478504
13246,0.0013859999598935246
13247,0.0011569999624043703
13248,7.37000023946166E-4
13249,7.2900002123788E-4
13250,7.2900002123788E-4
13251,7.210000185295939E-4
13252,7.190000033006072E-4
13253,7.83999974373728E-4
13254,7.750000222586095E-4
13255,8.689999813213944E-4
13256,0.0011650000233203173
13257,0.0012570000253617764
13258,0.0010740000288933516
13259,7.919999770820141E-4
13260,0.0013920000055804849
13261,0.0011340000201016665
13262,7.859999896027148E-4
13263,7.849999819882214E-4
13264,7.050000131130219E-4
13265,7.890000124461949E-4
13266,7.140000234358013E-4
13267,7.169999880716205E-4
13268,7.120000082068145E-4
13269,8.670000243000686E-4
13270,0.0011449999874457717
13271,0.0012710000155493617
13272,0.0012150000547990203
13273,0.0010789999505504966
13274,0.0010100000072270632
13275,0.0010319999419152737
13276,0.0013099999632686377
13277,7.719999994151294E-4
13278,7.200000109151006E-4
13279,7.140000234358013E-4
13280,0.0012019999558106065
13281,0.0011320000048726797
13282,8.030000026337802E-4
13283,7.350000087171793E-4
13284,7.179999956861138E-4
13285,7.179999956861138E-4
13286,0.001306000049225986
13287,0.0012110000243410468
13288,8.019999950192869E-4
13289,7.830000249668956E-4
13290,7.859999896027148E-4
13291,7.220000261440873E-4
13292,7.389999809674919E-4
13293,7.229999755509198E-4
13294,7.140000234358013E-4
13295,7.149999728426337E-4
13296,7.200000109151006E-4
13297,7.220000261440873E-4
13298,7.179999956861138E-4
13299,7.650000043213367E-4
13300,7.249999907799065E-4
13301,7.179999956861138E-4
13302,0.0011269999668002129
13303,0.0011950000189244747
13304,0.0010339999571442604
13305,7.919999770820141E-4
13306,8.120000129565597E-4
13307,0.0011210000375285745
13308,0.001183000043965876
13309,0.001297999988310039
13310,0.16803500056266785
13311,0.0012000000569969416
13312,8.699999889358878E-4
13313,0.008960000239312649
13314,0.0022249999456107616
13315,0.0011739999754354358
13316,8.370000286959112E-4
13317,9.139999747276306E-4
13318,0.001180000021122396
13319,0.001117000007070601
13320,0.008123000152409077
13321,0.002130999928340316
13322,0.0013620000099763274
13323,0.0010359999723732471
13324,8.239999879151583E-4
13325,8.360000210814178E-4
13326,7.210000185295939E-4
13327,7.179999956861138E-4
13328,0.0011390000581741333
13329,0.0011239999439567327
13330,7.929999846965075E-4
13331,0.0016870000399649143
13332,9.820000268518925E-4
13333,0.001075000036507845
13334,9.389999904669821E-4
13335,8.539999835193157E-4
13336,7.880000048317015E-4
13337,7.900000200606883E-4
13338,7.280000136233866E-4
13339,7.300000288523734E-4
13340,0.0079950001090765
13341,0.0010229999898001552
13342,8.769999840296805E-4
13343,7.980000227689743E-4
13344,7.179999956861138E-4
13345,7.830000249668956E-4
13346,7.210000185295939E-4
13347,7.130000158213079E-4
13348,7.130000158213079E-4
13349,7.120000082068145E-4
13350,0.0016299999551847577
13351,9.560000034980476E-4
13352,8.709999965503812E-4
13353,8.580000139772892E-4
13354,7.259999983943999E-4
13355,7.229999755509198E-4
13356,7.2900002123788E-4
13357,7.280000136233866E-4
13358,7.270000060088933E-4
13359,7.280000136233866E-4
13360,7.239999831654131E-4
13361,0.0016289999475702643
13362,0.001505000051110983
13363,0.0012469999492168427
13364,8.529999759048223E-4
13365,0.0013279999839141965
13366,0.0012529999949038029
13367,7.639999967068434E-4
13368,7.140000234358013E-4
13369,0.001702000037766993
13370,0.0011080000549554825
13371,0.0012240000069141388
13372,8.379999781027436E-4
13373,7.929999846965075E-4
13374,7.229999755509198E-4
13375,7.210000185295939E-4
13376,7.200000109151006E-4
13377,7.249999907799065E-4
13378,0.08145499974489212
13379,0.0011749999830499291
13380,8.159999852068722E-4
13381,7.459999760612845E-4
13382,7.300000288523734E-4
13383,7.259999983943999E-4
13384,7.280000136233866E-4
13385,8.009999874047935E-4
13386,0.06708300113677979
13387,0.0013010000111535192
13388,8.370000286959112E-4
13389,0.1582069993019104
13390,0.5670310258865356
13391,2.0780210494995117
13392,0.0013520000502467155
13393,9.430000209249556E-4
13394,7.719999994151294E-4
13395,0.978003978729248
13396,0.12421900033950806
13397,0.001095999963581562
13398,7.939999923110008E-4
13399,8.93999997060746E-4
13400,7.949999999254942E-4
13401,7.910000276751816E-4
13402,7.810000097379088E-4
13403,7.83999974373728E-4
13404,8.370000286959112E-4
13405,0.0029730000533163548
13406,9.480000007897615E-4
13407,8.38999985717237E-4
13408,8.399999933317304E-4
13409,7.910000276751816E-4
13410,7.949999999254942E-4
13411,8.580000139772892E-4
13412,8.549999911338091E-4
13413,0.0023870000150054693
13414,0.0010379999876022339
13415,0.0012570000253617764
13416,0.0011409999569877982
13417,0.0011419999646022916
13418,0.0011759999906644225
13419,0.001142999972216785
13420,0.036389999091625214
13421,0.05189700052142143
13422,0.0012939999578520656
13423,8.970000199042261E-4
13424,7.559999939985573E-4
13425,8.26000003144145E-4
13426,0.003089000005275011
13427,8.919999818317592E-4
13428,7.590000168420374E-4
13429,0.06474199891090393
13430,0.0012600000482052565
13431,7.999999797903001E-4
13432,7.600000244565308E-4
13433,8.229999803006649E-4
13434,7.520000217482448E-4
13435,0.0017419999931007624
13436,0.0010460000485181808
13437,9.260000078938901E-4
13438,7.510000141337514E-4
13439,7.529999711550772E-4
13440,7.379999733529985E-4
13441,7.450000266544521E-4
13442,7.580000092275441E-4
13443,7.469999836757779E-4
13444,0.00184599997010082
13445,0.001930000027641654
13446,8.919999818317592E-4
13447,0.001918999943882227
13448,8.159999852068722E-4
13449,0.0801749974489212
13450,0.0010229999898001552
13451,7.960000075399876E-4
13452,0.0017290000105276704
13453,0.0010489999549463391
13454,7.609999738633633E-4
13455,8.089999901130795E-4
13456,8.089999901130795E-4
13457,7.459999760612845E-4
13458,7.42000003810972E-4
13459,7.360000163316727E-4
13460,7.37000023946166E-4
13461,0.1082020029425621
13462,0.001246000058017671
13463,8.479999960400164E-4
13464,7.479999912902713E-4
13465,7.980000227689743E-4
13466,0.008011999540030956
13467,0.0012679999927058816
13468,9.490000084042549E-4
13469,8.759999764151871E-4
13470,8.120000129565597E-4
13471,0.001724999980069697
13472,9.560000034980476E-4
13473,8.350000134669244E-4
13474,7.50000006519258E-4
13475,7.469999836757779E-4
13476,0.0019570000004023314
13477,8.950000046752393E-4
13478,7.789999945089221E-4
13479,7.670000195503235E-4
13480,0.03280999884009361
13481,0.001753999968059361
13482,9.210000280290842E-4
13483,8.789999992586672E-4
13484,0.02164199948310852
13485,0.039452001452445984
13486,0.00101500004529953
13487,7.570000016130507E-4
13488,7.469999836757779E-4
13489,7.539999787695706E-4
13490,8.159999852068722E-4
13491,7.980000227689743E-4
13492,0.021906999871134758
13493,0.08355099707841873
13494,0.0010349999647587538
13495,8.500000112690032E-4
13496,7.800000021234155E-4
13497,7.520000217482448E-4
13498,7.520000217482448E-4
13499,7.50000006519258E-4
13500,7.529999711550772E-4
13501,0.06369899958372116
13502,0.0012760000536218286
13503,8.650000090710819E-4
13504,7.54999986384064E-4
13505,0.0017610000213608146
13506,0.0010059999767690897
13507,8.629999938420951E-4
13508,0.001088000019080937
13509,0.029758000746369362
13510,0.08557700365781784
13511,0.001062000053934753
13512,8.559999987483025E-4
13513,7.980000227689743E-4
13514,7.939999923110008E-4
13515,7.970000151544809E-4
13516,7.949999999254942E-4
13517,7.960000075399876E-4
13518,0.00761799979954958
13519,0.0016840000171214342
13520,9.980000322684646E-4
13521,9.239999926649034E-4
13522,8.929999894462526E-4
13523,7.910000276751816E-4
13524,7.880000048317015E-4
13525,7.919999770820141E-4
13526,0.03215000033378601
13527,0.0010499999625608325
13528,7.6299998909235E-4
13529,7.529999711550772E-4
13530,7.570000016130507E-4
13531,7.440000190399587E-4
13532,7.529999711550772E-4
13533,7.559999939985573E-4
13534,7.54999986384064E-4
13535,7.609999738633633E-4
13536,7.590000168420374E-4
13537,7.869999972172081E-4
13538,0.0017500000540167093
13539,9.90999978967011E-4
13540,8.880000095814466E-4
13541,7.849999819882214E-4
13542,7.409999961964786E-4
13543,7.469999836757779E-4
13544,7.510000141337514E-4
13545,7.469999836757779E-4
13546,7.459999760612845E-4
13547,7.479999912902713E-4
13548,0.001702000037766993
13549,0.0010059999767690897
13550,0.003834000090137124
13551,0.024233000352978706
13552,0.0012600000482052565
13553,0.0010079999919980764
13554,9.250000002793968E-4
13555,7.510000141337514E-4
13556,8.229999803006649E-4
13557,7.609999738633633E-4
13558,0.02778800018131733
13559,0.10682299733161926
13560,0.0010229999898001552
13561,8.839999791234732E-4
13562,8.559999987483025E-4
13563,8.030000026337802E-4
13564,7.609999738633633E-4
13565,0.019672000780701637
13566,0.0326399989426136
13567,0.027067000046372414
13568,0.0010679999832063913
13569,8.13000020571053E-4
13570,7.580000092275441E-4
13571,7.50000006519258E-4
13572,7.479999912902713E-4
13573,7.539999787695706E-4
13574,7.510000141337514E-4
13575,0.0319879986345768
13576,0.0010789999505504966
13577,7.689999765716493E-4
13578,7.570000016130507E-4
13579,7.50000006519258E-4
13580,7.510000141337514E-4
13581,7.440000190399587E-4
13582,8.190000080503523E-4
13583,7.54999986384064E-4
13584,7.50000006519258E-4
13585,0.0012290000449866056
13586,0.09876400232315063
13587,0.0013040000339969993
13588,8.789999992586672E-4
13589,0.02959199994802475
13590,0.0011470000026747584
13591,9.549999958835542E-4
13592,7.440000190399587E-4
13593,9.190000128000975E-4
13594,0.001243000035174191
13595,0.0013310000067576766
13596,0.0011970000341534615
13597,0.11823700368404388
13598,0.0010689999908208847
13599,8.619999862276018E-4
13600,7.960000075399876E-4
13601,8.200000156648457E-4
13602,7.42000003810972E-4
13603,7.510000141337514E-4
13604,0.0628649964928627
13605,0.0014390000142157078
13606,9.01999999769032E-4
13607,8.8900001719594E-4
13608,8.549999911338091E-4
13609,8.239999879151583E-4
13610,0.05648399889469147
13611,0.10825499892234802
13612,0.001411000033840537
13613,8.219999726861715E-4
13614,7.800000021234155E-4
13615,7.539999787695706E-4
13616,7.539999787695706E-4
13617,7.529999711550772E-4
13618,7.529999711550772E-4
13619,7.459999760612845E-4
13620,7.520000217482448E-4
13621,7.50000006519258E-4
13622,0.05167900025844574
13623,0.0010189999593421817
13624,7.6299998909235E-4
13625,7.450000266544521E-4
13626,0.001769999973475933
13627,8.699999889358878E-4
13628,7.680000271648169E-4
13629,7.479999912902713E-4
13630,7.469999836757779E-4
13631,7.520000217482448E-4
13632,7.440000190399587E-4
13633,7.469999836757779E-4
13634,7.389999809674919E-4
13635,7.949999999254942E-4
13636,8.079999824985862E-4
13637,2.3368000984191895
13638,0.0011480000102892518
13639,8.299999753944576E-4
13640,0.40456700325012207
13641,0.7415720224380493
13642,0.0010479999473318458
13643,8.950000046752393E-4
13644,7.929999846965075E-4
13645,8.079999824985862E-4
13646,7.539999787695706E-4
13647,7.479999912902713E-4
13648,7.50000006519258E-4
13649,0.0017940000398084521
13650,9.759999811649323E-4
13651,8.009999874047935E-4
13652,7.559999939985573E-4
13653,7.329999934881926E-4
13654,8.110000053420663E-4
13655,0.0018080000299960375
13656,9.840000420808792E-4
13657,8.270000107586384E-4
13658,7.54999986384064E-4
13659,7.559999939985573E-4
13660,7.590000168420374E-4
13661,7.430000114254653E-4
13662,7.42000003810972E-4
13663,0.018345000222325325
13664,0.0013269999762997031
13665,9.01999999769032E-4
13666,0.0230529997497797
13667,0.05584599822759628
13668,0.001025000005029142
13669,8.13000020571053E-4
13670,8.660000166855752E-4
13671,8.30999983008951E-4
13672,7.559999939985573E-4
13673,7.529999711550772E-4
13674,7.479999912902713E-4
13675,0.022595999762415886
13676,0.03913100063800812
13677,0.008275999687612057
13678,0.0010930000571534038
13679,7.769999792799354E-4
13680,7.50000006519258E-4
13681,7.469999836757779E-4
13682,7.989999721758068E-4
13683,9.590000263415277E-4
13684,7.539999787695706E-4
13685,8.13000020571053E-4
13686,7.529999711550772E-4
13687,7.559999939985573E-4
13688,7.529999711550772E-4
13689,7.440000190399587E-4
13690,7.489999989047647E-4
13691,7.810000097379088E-4
13692,0.018915999680757523
13693,0.0013729999773204327
13694,0.015142999589443207
13695,0.0013670000480487943
13696,8.079999824985862E-4
13697,7.469999836757779E-4
13698,7.42000003810972E-4
13699,0.021243000403046608
13700,0.08363299816846848
13701,0.0011220000451430678
13702,9.430000209249556E-4
13703,8.169999928213656E-4
13704,7.949999999254942E-4
13705,7.949999999254942E-4
13706,7.949999999254942E-4
13707,0.02649799920618534
13708,0.0010779999429360032
13709,8.410000009462237E-4
13710,7.910000276751816E-4
13711,7.479999912902713E-4
13712,7.379999733529985E-4
13713,7.42000003810972E-4
13714,7.42000003810972E-4
13715,7.510000141337514E-4
13716,0.00177800003439188
13717,9.99000039882958E-4
13718,7.6299998909235E-4
13719,7.489999989047647E-4
13720,7.559999939985573E-4
13721,7.54999986384064E-4
13722,7.520000217482448E-4
13723,7.510000141337514E-4
13724,7.559999939985573E-4
13725,7.590000168420374E-4
13726,0.02121799997985363
13727,0.08416199684143066
13728,9.850000496953726E-4
13729,8.379999781027436E-4
13730,7.559999939985573E-4
13731,7.590000168420374E-4
13732,7.450000266544521E-4
13733,7.489999989047647E-4
13734,7.409999961964786E-4
13735,7.510000141337514E-4
13736,7.430000114254653E-4
13737,7.489999989047647E-4
13738,0.07378599792718887
13739,0.0013259999686852098
13740,9.009999921545386E-4
13741,8.190000080503523E-4
13742,8.169999928213656E-4
13743,7.520000217482448E-4
13744,7.469999836757779E-4
13745,7.469999836757779E-4
13746,7.520000217482448E-4
13747,0.10323099792003632
13748,0.00133500003721565
13749,9.480000007897615E-4
13750,8.249999955296516E-4
13751,8.13000020571053E-4
13752,7.479999912902713E-4
13753,7.489999989047647E-4
13754,7.50000006519258E-4
13755,7.520000217482448E-4
13756,0.001800999976694584
13757,9.970000246539712E-4
13758,8.919999818317592E-4
13759,9.009999921545386E-4
13760,7.559999939985573E-4
13761,7.520000217482448E-4
13762,7.580000092275441E-4
13763,0.001996000064536929
13764,0.03481199964880943
13765,0.07081999629735947
13766,0.0024160000029951334
13767,8.789999992586672E-4
13768,7.580000092275441E-4
13769,0.0011579999700188637
13770,8.159999852068722E-4
13771,7.54999986384064E-4
13772,0.017698999494314194
13773,0.0013210000470280647
13774,0.04115299880504608
13775,0.5428360104560852
13776,0.0013249999610707164
13777,0.001297999988310039
13778,0.0022460001055151224
13779,0.001003999961540103
13780,8.779999916441739E-4
13781,8.30999983008951E-4
13782,9.720000089146197E-4
13783,0.0013859999598935246
13784,0.06345699727535248
13785,0.08500199764966965
13786,0.07506799697875977
13787,0.0018179999897256494
13788,0.001500000013038516
13789,0.0015310000162571669
13790,0.35681700706481934
13791,0.0012939999578520656
13792,8.870000019669533E-4
13793,8.149999775923789E-4
13794,8.190000080503523E-4
13795,7.489999989047647E-4
13796,7.529999711550772E-4
13797,7.450000266544521E-4
13798,7.510000141337514E-4
13799,7.529999711550772E-4
13800,0.04272399842739105
13801,0.0016129999421536922
13802,8.880000095814466E-4
13803,0.018650000914931297
13804,0.0016830000095069408
13805,0.025736000388860703
13806,0.0017399999778717756
13807,9.81000019237399E-4
13808,7.900000200606883E-4
13809,7.489999989047647E-4
13810,7.440000190399587E-4
13811,7.50000006519258E-4
13812,7.54999986384064E-4
13813,0.022606000304222107
13814,0.030716000124812126
13815,0.001180000021122396
13816,9.050000226125121E-4
13817,8.459999808110297E-4
13818,7.6299998909235E-4
13819,7.440000190399587E-4
13820,7.54999986384064E-4
13821,7.42000003810972E-4
13822,8.089999901130795E-4
13823,7.50000006519258E-4
13824,0.02914999984204769
13825,0.041255999356508255
13826,0.0011239999439567327
13827,8.290000259876251E-4
13828,8.640000014565885E-4
13829,7.900000200606883E-4
13830,7.919999770820141E-4
13831,7.900000200606883E-4
13832,7.880000048317015E-4
13833,8.559999987483025E-4
13834,0.0017819999484345317
13835,0.0010010000551119447
13836,8.019999950192869E-4
13837,7.869999972172081E-4
13838,7.929999846965075E-4
13839,0.017612000927329063
13840,0.001749000046402216
13841,0.001006999984383583
13842,0.0018970000091940165
13843,9.629999985918403E-4
13844,8.750000270083547E-4
13845,8.449999731965363E-4
13846,7.479999912902713E-4
13847,7.459999760612845E-4
13848,7.469999836757779E-4
13849,7.489999989047647E-4
13850,7.510000141337514E-4
13851,0.02222299948334694
13852,0.10676299780607224
13853,9.889999637380242E-4
13854,7.730000070296228E-4
13855,7.580000092275441E-4
13856,7.54999986384064E-4
13857,0.05575999990105629
13858,0.056203000247478485
13859,9.660000214353204E-4
13860,7.929999846965075E-4
13861,8.18000000435859E-4
13862,9.260000078938901E-4
13863,8.05000017862767E-4
13864,7.440000190399587E-4
13865,7.489999989047647E-4
13866,0.001782999956049025
13867,9.629999985918403E-4
13868,7.730000070296228E-4
13869,0.0017239999724552035
13870,0.0017729999963194132
13871,8.919999818317592E-4
13872,7.510000141337514E-4
13873,0.05993799865245819
13874,0.06018200144171715
13875,0.002047999994829297
13876,8.440000237897038E-4
13877,8.399999933317304E-4
13878,8.200000156648457E-4
13879,7.869999972172081E-4
13880,7.859999896027148E-4
13881,7.890000124461949E-4
13882,7.890000124461949E-4
13883,7.910000276751816E-4
13884,7.869999972172081E-4
13885,7.900000200606883E-4
13886,8.319999906234443E-4
13887,7.970000151544809E-4
13888,7.890000124461949E-4
13889,7.859999896027148E-4
13890,0.0016560000367462635
13891,7.999999797903001E-4
13892,7.859999896027148E-4
13893,7.869999972172081E-4
13894,7.869999972172081E-4
13895,7.890000124461949E-4
13896,7.999999797903001E-4
13897,7.849999819882214E-4
13898,0.0011259999591857195
13899,7.919999770820141E-4
13900,7.910000276751816E-4
13901,7.890000124461949E-4
13902,8.280000183731318E-4
13903,7.919999770820141E-4
13904,7.890000124461949E-4
13905,7.880000048317015E-4
13906,7.830000249668956E-4
13907,7.820000173524022E-4
13908,0.0012580000329762697
13909,7.939999923110008E-4
13910,7.900000200606883E-4
13911,7.849999819882214E-4
13912,7.880000048317015E-4
13913,7.880000048317015E-4
13914,7.890000124461949E-4
13915,7.880000048317015E-4
13916,8.399999933317304E-4
13917,8.319999906234443E-4
13918,7.929999846965075E-4
13919,8.370000286959112E-4
13920,7.859999896027148E-4
13921,7.800000021234155E-4
13922,7.800000021234155E-4
13923,7.779999868944287E-4
13924,7.810000097379088E-4
13925,7.789999945089221E-4
13926,7.820000173524022E-4
13927,7.779999868944287E-4
13928,7.769999792799354E-4
13929,7.800000021234155E-4
13930,7.820000173524022E-4
13931,8.210000232793391E-4
13932,8.079999824985862E-4
13933,0.10787399858236313
13934,0.001256000017747283
13935,7.929999846965075E-4
13936,7.459999760612845E-4
13937,0.019486000761389732
13938,0.07029599696397781
13939,9.730000165291131E-4
13940,7.580000092275441E-4
13941,0.030381999909877777
13942,0.0010029999539256096
13943,0.02783600054681301
13944,0.0017579999985173345
13945,9.2299998505041E-4
13946,8.239999879151583E-4
13947,8.909999742172658E-4
13948,7.750000222586095E-4
13949,7.520000217482448E-4
13950,0.024584000930190086
13951,0.0017389999702572823
13952,9.449999779462814E-4
13953,8.360000210814178E-4
13954,8.30999983008951E-4
13955,7.54999986384064E-4
13956,7.510000141337514E-4
13957,7.479999912902713E-4
13958,7.469999836757779E-4
13959,7.50000006519258E-4
13960,7.469999836757779E-4
13961,0.14781899750232697
13962,0.0010229999898001552
13963,8.46999988425523E-4
13964,8.299999753944576E-4
13965,0.016318000853061676
13966,0.06899800151586533
13967,0.0010270000202581286
13968,8.18000000435859E-4
13969,8.069999748840928E-4
13970,7.609999738633633E-4
13971,9.640000062063336E-4
13972,0.014642000198364258
13973,0.0013699999544769526
13974,9.580000187270343E-4
13975,8.440000237897038E-4
13976,7.910000276751816E-4
13977,0.01603499986231327
13978,0.0013180000241845846
13979,0.0010079999919980764
13980,0.0018179999897256494
13981,9.120000177063048E-4
13982,8.18000000435859E-4
13983,8.159999852068722E-4
13984,7.919999770820141E-4
13985,7.919999770820141E-4
13986,7.929999846965075E-4
13987,7.880000048317015E-4
13988,7.900000200606883E-4
13989,0.043699000030756
13990,0.0010890000266954303
13991,9.330000029876828E-4
13992,0.0017819999484345317
13993,8.219999726861715E-4
13994,7.900000200606883E-4
13995,8.350000134669244E-4
13996,8.159999852068722E-4
13997,0.07981599867343903
13998,0.0010489999549463391
13999,0.0011340000201016665
14000,0.06202299892902374
14001,0.001006999984383583
14002,7.859999896027148E-4
14003,7.890000124461949E-4
14004,0.02265300042927265
14005,0.0831649973988533
14006,0.001025000005029142
14007,9.740000241436064E-4
14008,7.929999846965075E-4
14009,7.459999760612845E-4
14010,7.50000006519258E-4
14011,7.520000217482448E-4
14012,7.6299998909235E-4
14013,7.580000092275441E-4
14014,7.580000092275441E-4
14015,7.54999986384064E-4
14016,7.570000016130507E-4
14017,8.249999955296516E-4
14018,8.200000156648457E-4
14019,0.0021879998967051506
14020,7.900000200606883E-4
14021,7.520000217482448E-4
14022,7.50000006519258E-4
14023,7.450000266544521E-4
14024,7.910000276751816E-4
14025,7.570000016130507E-4
14026,7.479999912902713E-4
14027,7.539999787695706E-4
14028,9.500000160187483E-4
14029,9.459999855607748E-4
14030,7.999999797903001E-4
14031,7.54999986384064E-4
14032,7.50000006519258E-4
14033,7.510000141337514E-4
14034,7.469999836757779E-4
14035,7.489999989047647E-4
14036,7.50000006519258E-4
14037,7.529999711550772E-4
14038,7.520000217482448E-4
14039,7.450000266544521E-4
14040,7.450000266544521E-4
14041,7.469999836757779E-4
14042,7.459999760612845E-4
14043,7.50000006519258E-4
14044,7.859999896027148E-4
14045,7.469999836757779E-4
14046,7.730000070296228E-4
14047,7.489999989047647E-4
14048,7.42000003810972E-4
14049,7.529999711550772E-4
14050,7.440000190399587E-4
14051,7.50000006519258E-4
14052,7.559999939985573E-4
14053,8.789999992586672E-4
14054,9.01999999769032E-4
14055,7.580000092275441E-4
14056,7.360000163316727E-4
14057,7.409999961964786E-4
14058,7.779999868944287E-4
14059,7.529999711550772E-4
14060,7.479999912902713E-4
14061,7.479999912902713E-4
14062,7.350000087171793E-4
14063,7.409999961964786E-4
14064,7.50000006519258E-4
14065,7.379999733529985E-4
14066,7.430000114254653E-4
14067,7.430000114254653E-4
14068,7.409999961964786E-4
14069,7.459999760612845E-4
14070,7.440000190399587E-4
14071,7.479999912902713E-4
14072,7.769999792799354E-4
14073,7.389999809674919E-4
14074,7.440000190399587E-4
14075,7.440000190399587E-4
14076,7.399999885819852E-4
14077,7.430000114254653E-4
14078,7.440000190399587E-4
14079,7.399999885819852E-4
14080,7.379999733529985E-4
14081,7.459999760612845E-4
14082,7.510000141337514E-4
14083,7.450000266544521E-4
14084,7.510000141337514E-4
14085,7.479999912902713E-4
14086,7.800000021234155E-4
14087,7.450000266544521E-4
14088,7.450000266544521E-4
14089,7.450000266544521E-4
14090,7.450000266544521E-4
14091,7.340000011026859E-4
14092,7.450000266544521E-4
14093,7.409999961964786E-4
14094,7.430000114254653E-4
14095,7.459999760612845E-4
14096,7.489999989047647E-4
14097,7.409999961964786E-4
14098,7.789999945089221E-4
14099,7.409999961964786E-4
14100,7.389999809674919E-4
14101,7.430000114254653E-4
14102,7.440000190399587E-4
14103,7.42000003810972E-4
14104,7.430000114254653E-4
14105,7.389999809674919E-4
14106,7.350000087171793E-4
14107,7.42000003810972E-4
14108,7.450000266544521E-4
14109,7.389999809674919E-4
14110,7.789999945089221E-4
14111,7.459999760612845E-4
14112,7.919999770820141E-4
14113,7.520000217482448E-4
14114,7.479999912902713E-4
14115,7.399999885819852E-4
14116,7.399999885819852E-4
14117,7.430000114254653E-4
14118,7.389999809674919E-4
14119,7.399999885819852E-4
14120,7.430000114254653E-4
14121,7.450000266544521E-4
14122,7.50000006519258E-4
14123,7.50000006519258E-4
14124,7.849999819882214E-4
14125,7.489999989047647E-4
14126,7.479999912902713E-4
14127,7.520000217482448E-4
14128,7.529999711550772E-4
14129,7.469999836757779E-4
14130,7.450000266544521E-4
14131,7.489999989047647E-4
14132,7.42000003810972E-4
14133,7.469999836757779E-4
14134,7.450000266544521E-4
14135,7.440000190399587E-4
14136,7.989999721758068E-4
14137,7.430000114254653E-4
14138,7.559999939985573E-4
14139,0.0013760000001639128
14140,8.110000053420663E-4
14141,7.529999711550772E-4
14142,7.730000070296228E-4
14143,7.520000217482448E-4
14144,7.54999986384064E-4
14145,7.469999836757779E-4
14146,7.440000190399587E-4
14147,7.389999809674919E-4
14148,7.42000003810972E-4
14149,7.469999836757779E-4
14150,7.479999912902713E-4
14151,7.440000190399587E-4
14152,7.50000006519258E-4
14153,7.469999836757779E-4
14154,7.830000249668956E-4
14155,7.520000217482448E-4
14156,7.459999760612845E-4
14157,7.469999836757779E-4
14158,7.440000190399587E-4
14159,0.0011729999678209424
14160,8.089999901130795E-4
14161,7.42000003810972E-4
14162,7.479999912902713E-4
14163,7.450000266544521E-4
14164,7.510000141337514E-4
14165,7.37000023946166E-4
14166,7.42000003810972E-4
14167,7.719999994151294E-4
14168,7.440000190399587E-4
14169,7.409999961964786E-4
14170,7.440000190399587E-4
14171,7.510000141337514E-4
14172,0.0010229999898001552
14173,8.060000254772604E-4
14174,7.469999836757779E-4
14175,7.54999986384064E-4
14176,7.529999711550772E-4
14177,7.430000114254653E-4
14178,7.42000003810972E-4
14179,7.430000114254653E-4
14180,7.450000266544521E-4
14181,7.42000003810972E-4
14182,7.459999760612845E-4
14183,7.489999989047647E-4
14184,7.479999912902713E-4
14185,7.479999912902713E-4
14186,7.479999912902713E-4
14187,7.430000114254653E-4
14188,7.360000163316727E-4
14189,7.440000190399587E-4
14190,7.75999971665442E-4
14191,7.42000003810972E-4
14192,7.42000003810972E-4
14193,7.50000006519258E-4
14194,7.520000217482448E-4
14195,7.459999760612845E-4
14196,7.479999912902713E-4
14197,7.430000114254653E-4
14198,7.570000016130507E-4
14199,7.459999760612845E-4
14200,7.529999711550772E-4
14201,7.489999989047647E-4
14202,7.539999787695706E-4
14203,7.450000266544521E-4
14204,7.459999760612845E-4
14205,7.459999760612845E-4
14206,7.489999989047647E-4
14207,7.440000190399587E-4
14208,7.510000141337514E-4
14209,7.54999986384064E-4
14210,7.399999885819852E-4
14211,7.350000087171793E-4
14212,7.440000190399587E-4
14213,7.459999760612845E-4
14214,7.450000266544521E-4
14215,7.450000266544521E-4
14216,7.779999868944287E-4
14217,7.520000217482448E-4
14218,0.0013599999947473407
14219,8.019999950192869E-4
14220,7.430000114254653E-4
14221,7.440000190399587E-4
14222,7.42000003810972E-4
14223,7.450000266544521E-4
14224,7.489999989047647E-4
14225,7.539999787695706E-4
14226,7.459999760612845E-4
14227,7.489999989047647E-4
14228,7.800000021234155E-4
14229,7.489999989047647E-4
14230,7.479999912902713E-4
14231,7.469999836757779E-4
14232,7.430000114254653E-4
14233,7.520000217482448E-4
14234,7.520000217482448E-4
14235,7.529999711550772E-4
14236,7.440000190399587E-4
14237,7.489999989047647E-4
14238,7.479999912902713E-4
14239,7.450000266544521E-4
14240,7.469999836757779E-4
14241,7.489999989047647E-4
14242,7.520000217482448E-4
14243,7.50000006519258E-4
14244,7.520000217482448E-4
14245,7.529999711550772E-4
14246,7.489999989047647E-4
14247,7.520000217482448E-4
14248,7.489999989047647E-4
14249,7.479999912902713E-4
14250,7.820000173524022E-4
14251,7.479999912902713E-4
14252,7.489999989047647E-4
14253,7.459999760612845E-4
14254,8.510000188834965E-4
14255,7.520000217482448E-4
14256,7.520000217482448E-4
14257,7.479999912902713E-4
14258,7.459999760612845E-4
14259,7.440000190399587E-4
14260,7.510000141337514E-4
14261,7.430000114254653E-4
14262,7.42000003810972E-4
14263,7.479999912902713E-4
14264,7.42000003810972E-4
14265,7.379999733529985E-4
14266,7.399999885819852E-4
14267,7.529999711550772E-4
14268,7.559999939985573E-4
14269,7.50000006519258E-4
14270,7.459999760612845E-4
14271,7.489999989047647E-4
